Date,Volume
2004-08-19,44659000.0
2004-08-20,22834300.0
2004-08-23,18256100.0
2004-08-24,15247300.0
2004-08-25,9188600.0
2004-08-26,7094800.0
2004-08-27,6211700.0
2004-08-30,5196700.0
2004-08-31,4917800.0
2004-09-01,9138200.0
2004-09-02,15118600.0
2004-09-03,5152400.0
2004-09-07,5847500.0
2004-09-08,4985600.0
2004-09-09,4061700.0
2004-09-10,8698800.0
2004-09-13,7844100.0
2004-09-14,10828900.0
2004-09-15,10713000.0
2004-09-16,9266300.0
2004-09-17,9472500.0
2004-09-20,10628700.0
2004-09-21,7228700.0
2004-09-22,7581200.0
2004-09-23,8535600.0
2004-09-24,9123400.0
2004-09-27,7066100.0
2004-09-28,16929000.0
2004-09-29,30516400.0
2004-09-30,13758000.0
2004-10-01,15124800.0
2004-10-04,13022700.0
2004-10-05,14973200.0
2004-10-06,13381400.0
2004-10-07,14115000.0
2004-10-08,11069500.0
2004-10-11,10472100.0
2004-10-12,11665500.0
2004-10-13,19766200.0
2004-10-14,10442100.0
2004-10-15,13194700.0
2004-10-18,14036300.0
2004-10-19,18109800.0
2004-10-20,22722600.0
2004-10-21,29149800.0
2004-10-22,73710000.0
2004-10-25,65462800.0
2004-10-26,44569500.0
2004-10-27,26686200.0
2004-10-28,29663900.0
2004-10-29,42282600.0
2004-11-01,24425300.0
2004-11-02,22669900.0
2004-11-03,27749600.0
2004-11-04,28790300.0
2004-11-05,39626500.0
2004-11-08,22361200.0
2004-11-09,22106200.0
2004-11-10,21266700.0
2004-11-11,29941000.0
2004-11-12,33458700.0
2004-11-15,23779100.0
2004-11-16,41792900.0
2004-11-17,36229500.0
2004-11-18,33225900.0
2004-11-19,17521000.0
2004-11-22,24711600.0
2004-11-23,24801700.0
2004-11-24,30531400.0
2004-11-26,12947200.0
2004-11-29,21311800.0
2004-11-30,15384600.0
2004-12-01,15712400.0
2004-12-02,12509200.0
2004-12-03,11726600.0
2004-12-06,12495400.0
2004-12-07,13728000.0
2004-12-08,15068500.0
2004-12-09,15292600.0
2004-12-10,8625700.0
2004-12-13,9627500.0
2004-12-14,22154600.0
2004-12-15,22919000.0
2004-12-16,17128400.0
2004-12-17,14757600.0
2004-12-20,19649300.0
2004-12-21,11021500.0
2004-12-22,7806100.0
2004-12-23,7221900.0
2004-12-27,12195900.0
2004-12-28,8283300.0
2004-12-29,5350800.0
2004-12-30,11796700.0
2004-12-31,15321600.0
2005-01-03,31656700.0
2005-01-04,27484200.0
2005-01-05,16456700.0
2005-01-06,20753400.0
2005-01-07,19306400.0
2005-01-10,15064100.0
