Date,Volume
2001-01-16,3200.0
2001-01-17,122800.0
2001-01-18,167200.0
2001-01-19,59600.0
2001-01-22,146800.0
2001-01-23,76000.0
2001-01-24,560000.0
2001-01-25,143200.0
2001-01-26,82000.0
2001-01-29,262000.0
2001-01-30,339200.0
2001-01-31,326000.0
2001-02-01,2556800.0
2001-02-02,795600.0
2001-02-05,644800.0
2001-02-06,1338800.0
2001-02-07,1350400.0
2001-02-08,578800.0
2001-02-09,441600.0
2001-02-12,327200.0
2001-02-13,648800.0
2001-02-14,135600.0
2001-02-15,454400.0
2001-02-16,427200.0
2001-02-20,1000400.0
2001-02-21,443600.0
2001-02-22,623600.0
2001-02-23,1222800.0
2001-02-26,1182400.0
2001-02-27,690000.0
2001-02-28,326000.0
2001-03-01,155200.0
2001-03-02,836800.0
2001-03-05,402800.0
2001-03-06,610000.0
2001-03-07,89600.0
2001-03-08,211600.0
2001-03-09,269600.0
2001-03-12,106400.0
2001-03-13,671600.0
2001-03-14,455600.0
2001-03-15,1160400.0
2001-03-16,402800.0
2001-03-19,1173600.0
2001-03-20,222000.0
2001-03-21,135200.0
2001-03-22,2125600.0
2001-03-23,757600.0
2001-03-26,207600.0
2001-03-27,435200.0
2001-03-28,420800.0
2001-03-29,535200.0
2001-03-30,1308800.0
2001-04-02,685600.0
2001-04-03,192800.0
2001-04-04,606000.0
2001-04-05,629200.0
2001-04-06,476000.0
2001-04-09,113600.0
2001-04-10,954400.0
2001-04-11,1570000.0
2001-04-12,689200.0
2001-04-16,368000.0
2001-04-17,581200.0
2001-04-18,285200.0
2001-04-19,121600.0
2001-04-20,1139600.0
2001-04-23,946400.0
2001-04-24,626000.0
2001-04-25,326000.0
2001-04-26,469200.0
2001-04-27,549200.0
2001-04-30,946800.0
2001-05-01,889200.0
2001-05-02,547600.0
2001-05-03,289200.0
2001-05-04,521600.0
2001-05-07,176000.0
2001-05-08,920000.0
2001-05-09,213200.0
2001-05-10,161600.0
2001-05-11,71600.0
2001-05-14,136400.0
2001-05-15,244800.0
2001-05-16,309600.0
2001-05-17,278800.0
2001-05-18,119600.0
2001-05-21,113600.0
2001-05-22,606800.0
2001-05-23,323200.0
2001-05-24,375200.0
2001-05-25,251600.0
2001-05-29,271200.0
2001-05-30,334000.0
2001-05-31,350400.0
